100.0000, 210.0000, -1.3408, -2.1649
110.0000, 210.0000, -1.3411, -2.0669
120.0000, 210.0000, -1.3111, -2.0534
130.0000, 210.0000, -1.2911, -2.0899
140.0000, 210.0000, -1.2811, -2.1164
150.0000, 210.0000, -1.3411, -2.1829
160.0000, 210.0000, -1.3711, -2.2494
170.0000, 210.0000, -1.4011, -2.2959
180.0000, 210.0000, -1.4211, -2.3524
190.0000, 210.0000, -1.4511, -2.4089
200.0000, 210.0000, -1.5111, -2.4554
210.0000, 210.0000, -1.5811, -2.5619
220.0000, 210.0000, -1.6411, -2.6484
230.0000, 210.0000, -1.6611, -2.6449
240.0000, 210.0000, -1.6911, -2.6114
250.0000, 210.0000, -1.8111, -2.5679
-250.0000, 220.0000, -0.6653, -0.5789
-240.0000, 220.0000, -0.7453, -0.7040
-230.0000, 220.0000, -0.7753, -0.8192
-220.0000, 220.0000, -0.8153, -0.9244
-210.0000, 220.0000, -0.8253, -0.9995
-200.0000, 220.0000, -0.8753, -1.0347
-190.0000, 220.0000, -0.8753, -1.0698
-180.0000, 220.0000, -0.9753, -1.1250
-170.0000, 220.0000, -0.9853, -1.2001
-160.0000, 220.0000, -0.9453, -1.3053
-150.0000, 220.0000, -0.9653, -1.3605
-140.0000, 220.0000, -1.0153, -1.4356
-130.0000, 220.0000, -1.0853, -1.4808
-120.0000, 220.0000, -1.1053, -1.4859
-110.0000, 220.0000, -1.0553, -1.4711
-100.0000, 220.0000, -1.0849, -1.2432
-90.0000, 220.0000, -1.1349, -1.2091
-80.0000, 220.0000, -1.1299, -1.2499
-70.0000, 220.0000, -1.0899, -1.2807
-60.0000, 220.0000, -1.0999, -1.3866
-50.0000, 220.0000, -1.1999, -1.4224
-40.0000, 220.0000, -1.1449, -1.4882
-30.0000, 220.0000, -1.1499, -1.5491
-20.0000, 220.0000, -1.1249, -1.6199
-10.0000, 220.0000, -1.0899, -1.6707
0.0000, 220.0000, -1.0949, -1.7016
10.0000, 220.0000, -1.1399, -1.7424
20.0000, 220.0000, -1.1899, -1.7482
30.0000, 220.0000, -1.2149, -1.7741
40.0000, 220.0000, -1.1899, -1.8299
50.0000, 220.0000, -1.3099, -1.8557
60.0000, 220.0000, -1.2149, -1.9116
70.0000, 220.0000, -1.1949, -1.9924
80.0000, 220.0000, -1.2749, -2.0582
90.0000, 220.0000, -1.3049, -2.0940
100.0000, 220.0000, -1.3699, -2.1099
110.0000, 220.0000, -1.4046, -1.9069
120.0000, 220.0000, -1.3746, -1.9534
130.0000, 220.0000, -1.3846, -1.9799
140.0000, 220.0000, -1.3646, -1.9864
150.0000, 220.0000, -1.4046, -2.0429
160.0000, 220.0000, -1.4246, -2.0994
170.0000, 220.0000, -1.4646, -2.1559
180.0000, 220.0000, -1.4846, -2.2124
190.0000, 220.0000, -1.5046, -2.2589
200.0000, 220.0000, -1.5346, -2.3054
210.0000, 220.0000, -1.5846, -2.3919
220.0000, 220.0000, -1.6346, -2.4684
230.0000, 220.0000, -1.6446, -2.4749
240.0000, 220.0000, -1.6646, -2.4414
250.0000, 220.0000, -1.7746, -2.4179
-250.0000, 230.0000, -0.7201, -0.6489
-240.0000, 230.0000, -0.7701, -0.7440
-230.0000, 230.0000, -0.8101, -0.8292
-220.0000, 230.0000, -0.8601, -0.9344
-210.0000, 230.0000, -0.8901, -1.0395
-200.0000, 230.0000, -0.9501, -1.1047
-190.0000, 230.0000, -0.9501, -1.1198
-180.0000, 230.0000, -1.0001, -1.1550
-170.0000, 230.0000, -1.0101, -1.1901
-160.0000, 230.0000, -0.9901, -1.2553
-150.0000, 230.0000, -1.0001, -1.2805
-140.0000, 230.0000, -1.0201, -1.3356
-130.0000, 230.0000, -1.0701, -1.3908
-120.0000, 230.0000, -1.1001, -1.4359
-110.0000, 230.0000, -1.0701, -1.3911
-100.0000, 230.0000, -1.0791, -1.2732
-90.0000, 230.0000, -1.1541, -1.2541
-80.0000, 230.0000, -1.1441, -1.2999
-70.0000, 230.0000, -1.1191, -1.3357
-60.0000, 230.0000, -1.1791, -1.4016
-50.0000, 230.0000, -1.2591, -1.4374
-40.0000, 230.0000, -1.1691, -1.4882
-30.0000, 230.0000, -1.1991, -1.5491
-20.0000, 230.0000, -1.1741, -1.6299
-10.0000, 230.0000, -1.1491, -1.6157
0.0000, 230.0000, -1.1741, -1.6916
10.0000, 230.0000, -1.2141, -1.7324
20.0000, 230.0000, -1.2391, -1.7632
30.0000, 230.0000, -1.2741, -1.7791
40.0000, 230.0000, -1.2591, -1.7899
50.0000, 230.0000, -1.3691, -1.8257
60.0000, 230.0000, -1.2741, -1.9166
70.0000, 230.0000, -1.2341, -1.9724
80.0000, 230.0000, -1.3241, -2.0382
90.0000, 230.0000, -1.3841, -2.0540
100.0000, 230.0000, -1.4491, -2.0699
110.0000, 230.0000, -1.4581, -1.9669
120.0000, 230.0000, -1.4281, -2.0334
130.0000, 230.0000, -1.4081, -2.0399
140.0000, 230.0000, -1.3881, -2.0464
150.0000, 230.0000, -1.4781, -2.0929
160.0000, 230.0000, -1.5281, -2.1094
170.0000, 230.0000, -1.5181, -2.1759
180.0000, 230.0000, -1.5481, -2.2324
190.0000, 230.0000, -1.5481, -2.2789
200.0000, 230.0000, -1.5581, -2.3254
210.0000, 230.0000, -1.5981, -2.4019
220.0000, 230.0000, -1.6281, -2.4784
230.0000, 230.0000, -1.7081, -2.4849
240.0000, 230.0000, -1.7081, -2.4514
250.0000, 230.0000, -1.8281, -2.4079
-250.0000, 240.0000, -0.6950, -0.7789
-240.0000, 240.0000, -0.7850, -0.8540
-230.0000, 240.0000, -0.8050, -0.9392
-220.0000, 240.0000, -0.8750, -1.0544
-210.0000, 240.0000, -0.9150, -1.1295
-200.0000, 240.0000, -0.9650, -1.2047
-190.0000, 240.0000, -0.9750, -1.2398
-180.0000, 240.0000, -1.0850, -1.2950
-170.0000, 240.0000, -1.0950, -1.3501
-160.0000, 240.0000, -1.0550, -1.3953
-150.0000, 240.0000, -1.0650, -1.4405
-140.0000, 240.0000, -1.0750, -1.4856
-130.0000, 240.0000, -1.1150, -1.5508
-120.0000, 240.0000, -1.1350, -1.6159
-110.0000, 240.0000, -1.1150, -1.6111
-100.0000, 240.0000, -1.1383, -1.2732
-90.0000, 240.0000, -1.1783, -1.3041
-80.0000, 240.0000, -1.1533, -1.3549
-70.0000, 240.0000, -1.1233, -1.3357
-60.0000, 240.0000, -1.1783, -1.3816
-50.0000, 240.0000, -1.2433, -1.4024
-40.0000, 240.0000, -1.1633, -1.4532
-30.0000, 240.0000, -1.1883, -1.4991
-20.0000, 240.0000, -1.1583, -1.5899
-10.0000, 240.0000, -1.1433, -1.6657
0.0000, 240.0000, -1.1483, -1.7366
10.0000, 240.0000, -1.1933, -1.8074
20.0000, 240.0000, -1.2283, -1.8132
30.0000, 240.0000, -1.2683, -1.8391
40.0000, 240.0000, -1.2483, -1.8349
50.0000, 240.0000, -1.3683, -1.8657
60.0000, 240.0000, -1.2783, -1.8966
70.0000, 240.0000, -1.2483, -1.9474
80.0000, 240.0000, -1.3283, -2.0132
90.0000, 240.0000, -1.3983, -2.0190
100.0000, 240.0000, -1.4433, -2.0149
110.0000, 240.0000, -1.4416, -1.9269
120.0000, 240.0000, -1.4116, -1.9734
130.0000, 240.0000, -1.4316, -1.9999
140.0000, 240.0000, -1.4316, -2.0364
150.0000, 240.0000, -1.4616, -2.0429
160.0000, 240.0000, -1.4616, -2.0894
170.0000, 240.0000, -1.5016, -2.1359
180.0000, 240.0000, -1.5316, -2.1924
190.0000, 240.0000, -1.5616, -2.2389
200.0000, 240.0000, -1.5916, -2.2854
210.0000, 240.0000, -1.6416, -2.3619
220.0000, 240.0000, -1.6616, -2.4384
230.0000, 240.0000, -1.7016, -2.4349
240.0000, 240.0000, -1.7316, -2.4014
250.0000, 240.0000, -1.8216, -2.3679
-250.0000, 250.0000, -0.7598, -0.8189
-240.0000, 250.0000, -0.7798, -0.8940
-230.0000, 250.0000, -0.8198, -0.9892
-220.0000, 250.0000, -0.8598, -1.1244
-210.0000, 250.0000, -0.8898, -1.1895
-200.0000, 250.0000, -0.9498, -1.2347
-190.0000, 250.0000, -0.9398, -1.2898
-180.0000, 250.0000, -0.9998, -1.3550
-170.0000, 250.0000, -1.0298, -1.3901
-160.0000, 250.0000, -1.0398, -1.4353
-150.0000, 250.0000, -1.0398, -1.4905
-140.0000, 250.0000, -1.0298, -1.5656
-130.0000, 250.0000, -1.0698, -1.6408
-120.0000, 250.0000, -1.1198, -1.6559
-110.0000, 250.0000, -1.1298, -1.6711
-100.0000, 250.0000, -1.0724, -1.4082
-90.0000, 250.0000, -1.1424, -1.3741
-80.0000, 250.0000, -1.1424, -1.4049
-70.0000, 250.0000, -1.1124, -1.4407
-60.0000, 250.0000, -1.1974, -1.5016
-50.0000, 250.0000, -1.2474, -1.5674
-40.0000, 250.0000, -1.1574, -1.6132
-30.0000, 250.0000, -1.1774, -1.6691
-20.0000, 250.0000, -1.1674, -1.7199
-10.0000, 250.0000, -1.1724, -1.7607
0.0000, 250.0000, -1.2074, -1.7866
10.0000, 250.0000, -1.2524, -1.8024
20.0000, 250.0000, -1.2774, -1.8232
30.0000, 250.0000, -1.3074, -1.8141
40.0000, 250.0000, -1.2924, -1.8649
50.0000, 250.0000, -1.3774, -1.9007
60.0000, 250.0000, -1.2674, -1.9216
70.0000, 250.0000, -1.2424, -1.9824
80.0000, 250.0000, -1.3224, -2.0382
90.0000, 250.0000, -1.3674, -2.0540
100.0000, 250.0000, -1.4274, -2.0999
110.0000, 250.0000, -1.4551, -1.9369
120.0000, 250.0000, -1.4151, -1.9934
130.0000, 250.0000, -1.4751, -1.9999
140.0000, 250.0000, -1.4851, -1.9964
150.0000, 250.0000, -1.5251, -2.0629
160.0000, 250.0000, -1.5051, -2.1094
170.0000, 250.0000, -1.5351, -2.1459
180.0000, 250.0000, -1.5951, -2.2124
190.0000, 250.0000, -1.6451, -2.2689
200.0000, 250.0000, -1.6851, -2.2954
210.0000, 250.0000, -1.6851, -2.3619
220.0000, 250.0000, -1.7051, -2.4184
230.0000, 250.0000, -1.7151, -2.4149
240.0000, 250.0000, -1.7451, -2.3814
250.0000, 250.0000, -1.8351, -2.3779
